Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.8961
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.906
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.906
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.8961
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.8961
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.8863
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.8863
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.906
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9357
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9357
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9455
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9455
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9455
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.9199
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.91
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.91
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.8903
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.8706
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.8706
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.91
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.8903
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.8903
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.8805
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.9002
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.91
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.9002
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.91
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.8746
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.8844
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.8746
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.8746
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.8648
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.8549
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8451
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8451
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.8648
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.8746
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.9041
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.9139
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.9139
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.9237
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.9139
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.9041
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.8942
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.8942
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.8746
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.8942
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.8844
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.8746
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8294
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8294
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8294
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.8196
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.8098
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.8001
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.7903
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.8196
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.8196
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.8196
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.8001
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.8001
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8294
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.849
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.849
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8294
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.8196
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.8098
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.8098
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.8098
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.7844
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.7844
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.7648
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.7746
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.7746
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.7648
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.7648
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.7551
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.7648
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.7746
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.7746
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.7453
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.7356
04/12/2021,12,N/A,12,12,12,11.716
04/09/2021,12,N/A,12,12,12,11.716
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.7258
04/07/2021,12,N/A,12,12,12,11.716
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.7258
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.7063
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.7063
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.6867
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.6321
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.6418
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.6418
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.6418
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.6321
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.6418
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.6515
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.671
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.6613
03/17/2021,12,N/A,12,12,12,11.6807
03/16/2021,12,N/A,12,12,12,11.6807
03/15/2021,12,N/A,12,12,12,11.6807
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.671
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.7099
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.671
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.6515
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.6126
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.6613
03/04/2021,12,N/A,12,12,12,11.6807
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.7099
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.7391
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.7294
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.7002
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.636
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.7136
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.7233
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.7233
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.7524
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.7719
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.7816
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.7816
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.8107
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.8204
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.8204
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.8107
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.801
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.7913
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.7816
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.7719
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.7622
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.7524
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.7524
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.7175
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.7079
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.7272
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.7175
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.7175
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.7369
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.7272
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.7175
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.6982
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.7079
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.6885
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.6788
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.6595
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.6788
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.6885
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.7079
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.7079
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.7175
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.7175
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.673
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.6634
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.6634
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.6537
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.6441
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.6344
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.6344
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.6634
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.6634
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.6344
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.6441
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.6151
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.6151
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.6248
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.6151
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.6055
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.6151
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.6055
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.6055
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.5862
12/01/2020,12,N/A,12,12,12,11.5766
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.5476
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.5128
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.5128
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.5032
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.4839
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.4743
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.4743
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.4743
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.4551
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.4455
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.4262
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.4262
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.4358
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.4358
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.4358
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.3685
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.3781
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.33
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.282
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.2627
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.2531
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.228
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.2376
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.2759
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.2759
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.2759
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.2568
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.2759
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.2855
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.2855
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.2855
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.2663
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.2568
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.2568
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.2472
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.2376
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.2472
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.228
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.1838
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.1838
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.1742
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.1742
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.1838
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.2029
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.2125
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.2507
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.2698
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.2698
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.2603
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.2507
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.2507
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.2507
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.2316
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.2316
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.2507
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.2603
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.2603
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.2507
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.222
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.1779
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.1589
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.1589
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.1494
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.1494
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.1398
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.1208
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.1208
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.1208
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.1112
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.1208
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.1303
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.1303
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.1398
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.1303
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.1303
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.1208
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.1112
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.0826
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.0731
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.0636
07/30/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/29/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/28/2020,11.61,N/A,11.61,11.61,11.61,11.0144
07/27/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/24/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/23/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/22/2020,11.62,N/A,11.62,11.62,11.62,11.0239
07/21/2020,11.61,N/A,11.61,11.61,11.61,11.0144
07/20/2020,11.58,N/A,11.58,11.58,11.58,10.9859
07/17/2020,11.57,N/A,11.57,11.57,11.57,10.9764
07/16/2020,11.56,N/A,11.56,11.56,11.56,10.967
07/15/2020,11.55,N/A,11.55,11.55,11.55,10.9575
07/14/2020,11.54,N/A,11.54,11.54,11.54,10.948
07/13/2020,11.54,N/A,11.54,11.54,11.54,10.948
07/10/2020,11.53,N/A,11.53,11.53,11.53,10.9385
07/09/2020,11.53,N/A,11.53,11.53,11.53,10.9385
07/08/2020,11.53,N/A,11.53,11.53,11.53,10.9385
07/07/2020,11.53,N/A,11.53,11.53,11.53,10.9385
07/06/2020,11.54,N/A,11.54,11.54,11.54,10.948
07/02/2020,11.53,N/A,11.53,11.53,11.53,10.9385
07/01/2020,11.51,N/A,11.51,11.51,11.51,10.9195
06/30/2020,11.5,N/A,11.5,11.5,11.5,10.91
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.8515
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.8515
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.8704
06/24/2020,11.52,N/A,11.52,11.52,11.52,10.8798
06/23/2020,11.54,N/A,11.54,11.54,11.54,10.8987
06/22/2020,11.53,N/A,11.53,11.53,11.53,10.8893
06/19/2020,11.53,N/A,11.53,11.53,11.53,10.8893
06/18/2020,11.52,N/A,11.52,11.52,11.52,10.8798
06/17/2020,11.53,N/A,11.53,11.53,11.53,10.8893
06/16/2020,11.54,N/A,11.54,11.54,11.54,10.8987
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.842
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.8515
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.8326
06/10/2020,11.56,N/A,11.56,11.56,11.56,10.9176
06/09/2020,11.55,N/A,11.55,11.55,11.55,10.9081
06/08/2020,11.55,N/A,11.55,11.55,11.55,10.9081
06/05/2020,11.53,N/A,11.53,11.53,11.53,10.8893
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.8137
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.8137
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.7665
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.7381
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.7193
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.6704
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.6516
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.6234
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.5669
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.5763
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.5481
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.4917
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.4917
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.4541
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.4541
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.4541
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.4729
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.4541
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.4447
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.4447
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.4353
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.4635
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.4541
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.4541
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.4823
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.4336
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.3961
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.3681
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.3681
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.3868
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.3868
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.3774
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.4149
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.4429
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.4242
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.4242
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.4523
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.4336
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.4336
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.3026
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.2839
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.2184
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.1809
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.209
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.209
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.2558
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.1795
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.1423
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.0771
03/25/2020,10.65,N/A,10.65,10.65,10.65,9.9187
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.8256
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.7232
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.779
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.8536
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.105
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.3472
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.4682
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.5893
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.5893
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.8035
03/10/2020,11.71,N/A,11.71,11.71,11.71,10.906
03/09/2020,11.72,N/A,11.72,11.72,11.72,10.9153
