Date,Close/Last,Volume,Open,High,Low,Adjusted Close
08/17/2021,12.04,N/A,12.04,12.04,12.04,11.8862
08/16/2021,12.05,N/A,12.05,12.05,12.05,11.896
08/13/2021,12.05,N/A,12.05,12.05,12.05,11.896
08/12/2021,12.04,N/A,12.04,12.04,12.04,11.8862
08/11/2021,12.04,N/A,12.04,12.04,12.04,11.8862
08/10/2021,12.03,N/A,12.03,12.03,12.03,11.8763
08/09/2021,12.03,N/A,12.03,12.03,12.03,11.8763
08/06/2021,12.05,N/A,12.05,12.05,12.05,11.896
08/05/2021,12.08,N/A,12.08,12.08,12.08,11.9256
08/04/2021,12.08,N/A,12.08,12.08,12.08,11.9256
08/03/2021,12.09,N/A,12.09,12.09,12.09,11.9355
08/02/2021,12.09,N/A,12.09,12.09,12.09,11.9355
07/30/2021,12.09,N/A,12.09,12.09,12.09,11.9355
07/29/2021,12.1,N/A,12.1,12.1,12.1,11.9074
07/28/2021,12.09,N/A,12.09,12.09,12.09,11.8975
07/27/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/26/2021,12.09,N/A,12.09,12.09,12.09,11.8975
07/23/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/22/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/21/2021,12.07,N/A,12.07,12.07,12.07,11.8779
07/20/2021,12.05,N/A,12.05,12.05,12.05,11.8582
07/19/2021,12.05,N/A,12.05,12.05,12.05,11.8582
07/16/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/15/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/14/2021,12.09,N/A,12.09,12.09,12.09,11.8975
07/13/2021,12.07,N/A,12.07,12.07,12.07,11.8779
07/12/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/09/2021,12.07,N/A,12.07,12.07,12.07,11.8779
07/08/2021,12.06,N/A,12.06,12.06,12.06,11.868
07/07/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/06/2021,12.08,N/A,12.08,12.08,12.08,11.8877
07/02/2021,12.09,N/A,12.09,12.09,12.09,11.8975
07/01/2021,12.08,N/A,12.08,12.08,12.08,11.8877
06/30/2021,12.09,N/A,12.09,12.09,12.09,11.8975
06/29/2021,12.09,N/A,12.09,12.09,12.09,11.8597
06/28/2021,12.1,N/A,12.1,12.1,12.1,11.8695
06/25/2021,12.09,N/A,12.09,12.09,12.09,11.8597
06/24/2021,12.09,N/A,12.09,12.09,12.09,11.8597
06/23/2021,12.08,N/A,12.08,12.08,12.08,11.8499
06/22/2021,12.07,N/A,12.07,12.07,12.07,11.84
06/21/2021,12.06,N/A,12.06,12.06,12.06,11.8302
06/18/2021,12.06,N/A,12.06,12.06,12.06,11.8302
06/17/2021,12.08,N/A,12.08,12.08,12.08,11.8499
06/16/2021,12.09,N/A,12.09,12.09,12.09,11.8597
06/15/2021,12.12,N/A,12.12,12.12,12.12,11.8891
06/14/2021,12.13,N/A,12.13,12.13,12.13,11.8989
06/11/2021,12.13,N/A,12.13,12.13,12.13,11.8989
06/10/2021,12.14,N/A,12.14,12.14,12.14,11.9087
06/09/2021,12.13,N/A,12.13,12.13,12.13,11.8989
06/08/2021,12.12,N/A,12.12,12.12,12.12,11.8891
06/07/2021,12.11,N/A,12.11,12.11,12.11,11.8793
06/04/2021,12.11,N/A,12.11,12.11,12.11,11.8793
06/03/2021,12.09,N/A,12.09,12.09,12.09,11.8597
06/02/2021,12.11,N/A,12.11,12.11,12.11,11.8793
06/01/2021,12.1,N/A,12.1,12.1,12.1,11.8695
05/28/2021,12.09,N/A,12.09,12.09,12.09,11.8597
05/27/2021,12.08,N/A,12.08,12.08,12.08,11.8121
05/26/2021,12.08,N/A,12.08,12.08,12.08,11.8121
05/25/2021,12.08,N/A,12.08,12.08,12.08,11.8121
05/24/2021,12.07,N/A,12.07,12.07,12.07,11.8023
05/21/2021,12.06,N/A,12.06,12.06,12.06,11.7925
05/20/2021,12.05,N/A,12.05,12.05,12.05,11.7828
05/19/2021,12.04,N/A,12.04,12.04,12.04,11.773
05/18/2021,12.07,N/A,12.07,12.07,12.07,11.8023
05/17/2021,12.07,N/A,12.07,12.07,12.07,11.8023
05/14/2021,12.07,N/A,12.07,12.07,12.07,11.8023
05/13/2021,12.05,N/A,12.05,12.05,12.05,11.7828
05/12/2021,12.05,N/A,12.05,12.05,12.05,11.7828
05/11/2021,12.08,N/A,12.08,12.08,12.08,11.8121
05/10/2021,12.1,N/A,12.1,12.1,12.1,11.8317
05/07/2021,12.1,N/A,12.1,12.1,12.1,11.8317
05/06/2021,12.08,N/A,12.08,12.08,12.08,11.8121
05/05/2021,12.07,N/A,12.07,12.07,12.07,11.8023
05/04/2021,12.06,N/A,12.06,12.06,12.06,11.7925
05/03/2021,12.06,N/A,12.06,12.06,12.06,11.7925
04/30/2021,12.06,N/A,12.06,12.06,12.06,11.7925
04/29/2021,12.07,N/A,12.07,12.07,12.07,11.7647
04/28/2021,12.07,N/A,12.07,12.07,12.07,11.7647
04/27/2021,12.05,N/A,12.05,12.05,12.05,11.7452
04/26/2021,12.06,N/A,12.06,12.06,12.06,11.7549
04/23/2021,12.06,N/A,12.06,12.06,12.06,11.7549
04/22/2021,12.05,N/A,12.05,12.05,12.05,11.7452
04/21/2021,12.05,N/A,12.05,12.05,12.05,11.7452
04/20/2021,12.04,N/A,12.04,12.04,12.04,11.7354
04/19/2021,12.05,N/A,12.05,12.05,12.05,11.7452
04/16/2021,12.06,N/A,12.06,12.06,12.06,11.7549
04/15/2021,12.06,N/A,12.06,12.06,12.06,11.7549
04/14/2021,12.03,N/A,12.03,12.03,12.03,11.7257
04/13/2021,12.02,N/A,12.02,12.02,12.02,11.7159
04/12/2021,12,N/A,12,12,12,11.6964
04/09/2021,12,N/A,12,12,12,11.6964
04/08/2021,12.01,N/A,12.01,12.01,12.01,11.7062
04/07/2021,12,N/A,12,12,12,11.6964
04/06/2021,12.01,N/A,12.01,12.01,12.01,11.7062
04/05/2021,11.99,N/A,11.99,11.99,11.99,11.6867
04/01/2021,11.99,N/A,11.99,11.99,11.99,11.6867
03/31/2021,11.97,N/A,11.97,11.97,11.97,11.6672
03/30/2021,11.95,N/A,11.95,11.95,11.95,11.6102
03/29/2021,11.96,N/A,11.96,11.96,11.96,11.6199
03/26/2021,11.96,N/A,11.96,11.96,11.96,11.6199
03/25/2021,11.96,N/A,11.96,11.96,11.96,11.6199
03/24/2021,11.95,N/A,11.95,11.95,11.95,11.6102
03/23/2021,11.96,N/A,11.96,11.96,11.96,11.6199
03/22/2021,11.97,N/A,11.97,11.97,11.97,11.6296
03/19/2021,11.99,N/A,11.99,11.99,11.99,11.649
03/18/2021,11.98,N/A,11.98,11.98,11.98,11.6393
03/17/2021,12,N/A,12,12,12,11.6587
03/16/2021,12,N/A,12,12,12,11.6587
03/15/2021,12,N/A,12,12,12,11.6587
03/12/2021,11.99,N/A,11.99,11.99,11.99,11.649
03/11/2021,12.03,N/A,12.03,12.03,12.03,11.6879
03/10/2021,11.99,N/A,11.99,11.99,11.99,11.649
03/09/2021,11.97,N/A,11.97,11.97,11.97,11.6296
03/08/2021,11.93,N/A,11.93,11.93,11.93,11.5907
03/05/2021,11.98,N/A,11.98,11.98,11.98,11.6393
03/04/2021,12,N/A,12,12,12,11.6587
03/03/2021,12.03,N/A,12.03,12.03,12.03,11.6879
03/02/2021,12.06,N/A,12.06,12.06,12.06,11.717
03/01/2021,12.05,N/A,12.05,12.05,12.05,11.7073
02/26/2021,12.02,N/A,12.02,12.02,12.02,11.6782
02/25/2021,11.99,N/A,11.99,11.99,11.99,11.6116
02/24/2021,12.07,N/A,12.07,12.07,12.07,11.6891
02/23/2021,12.08,N/A,12.08,12.08,12.08,11.6988
02/22/2021,12.08,N/A,12.08,12.08,12.08,11.6988
02/19/2021,12.11,N/A,12.11,12.11,12.11,11.7278
02/18/2021,12.13,N/A,12.13,12.13,12.13,11.7472
02/17/2021,12.14,N/A,12.14,12.14,12.14,11.7569
02/16/2021,12.14,N/A,12.14,12.14,12.14,11.7569
02/12/2021,12.17,N/A,12.17,12.17,12.17,11.786
02/11/2021,12.18,N/A,12.18,12.18,12.18,11.7956
02/10/2021,12.18,N/A,12.18,12.18,12.18,11.7956
02/09/2021,12.17,N/A,12.17,12.17,12.17,11.786
02/08/2021,12.16,N/A,12.16,12.16,12.16,11.7763
02/05/2021,12.15,N/A,12.15,12.15,12.15,11.7666
02/04/2021,12.14,N/A,12.14,12.14,12.14,11.7569
02/03/2021,12.13,N/A,12.13,12.13,12.13,11.7472
02/02/2021,12.12,N/A,12.12,12.12,12.12,11.7375
02/01/2021,12.11,N/A,12.11,12.11,12.11,11.7278
01/29/2021,12.11,N/A,12.11,12.11,12.11,11.7278
01/28/2021,12.11,N/A,12.11,12.11,12.11,11.6906
01/27/2021,12.1,N/A,12.1,12.1,12.1,11.6809
01/26/2021,12.12,N/A,12.12,12.12,12.12,11.7002
01/25/2021,12.11,N/A,12.11,12.11,12.11,11.6906
01/22/2021,12.11,N/A,12.11,12.11,12.11,11.6906
01/21/2021,12.13,N/A,12.13,12.13,12.13,11.7099
01/20/2021,12.12,N/A,12.12,12.12,12.12,11.7002
01/19/2021,12.11,N/A,12.11,12.11,12.11,11.6906
01/15/2021,12.09,N/A,12.09,12.09,12.09,11.6713
01/14/2021,12.1,N/A,12.1,12.1,12.1,11.6809
01/13/2021,12.08,N/A,12.08,12.08,12.08,11.6616
01/12/2021,12.07,N/A,12.07,12.07,12.07,11.652
01/11/2021,12.05,N/A,12.05,12.05,12.05,11.6327
01/08/2021,12.07,N/A,12.07,12.07,12.07,11.652
01/07/2021,12.08,N/A,12.08,12.08,12.08,11.6616
01/06/2021,12.1,N/A,12.1,12.1,12.1,11.6809
01/05/2021,12.1,N/A,12.1,12.1,12.1,11.6809
01/04/2021,12.11,N/A,12.11,12.11,12.11,11.6906
12/31/2020,12.11,N/A,12.11,12.11,12.11,11.6906
12/30/2020,12.1,N/A,12.1,12.1,12.1,11.6438
12/29/2020,12.09,N/A,12.09,12.09,12.09,11.6341
12/28/2020,12.09,N/A,12.09,12.09,12.09,11.6341
12/24/2020,12.08,N/A,12.08,12.08,12.08,11.6245
12/23/2020,12.07,N/A,12.07,12.07,12.07,11.6149
12/22/2020,12.06,N/A,12.06,12.06,12.06,11.6053
12/21/2020,12.06,N/A,12.06,12.06,12.06,11.6053
12/18/2020,12.09,N/A,12.09,12.09,12.09,11.6341
12/17/2020,12.09,N/A,12.09,12.09,12.09,11.6341
12/16/2020,12.06,N/A,12.06,12.06,12.06,11.6053
12/15/2020,12.07,N/A,12.07,12.07,12.07,11.6149
12/14/2020,12.04,N/A,12.04,12.04,12.04,11.586
12/11/2020,12.04,N/A,12.04,12.04,12.04,11.586
12/10/2020,12.05,N/A,12.05,12.05,12.05,11.5956
12/09/2020,12.04,N/A,12.04,12.04,12.04,11.586
12/08/2020,12.03,N/A,12.03,12.03,12.03,11.5764
12/07/2020,12.04,N/A,12.04,12.04,12.04,11.586
12/04/2020,12.03,N/A,12.03,12.03,12.03,11.5764
12/03/2020,12.03,N/A,12.03,12.03,12.03,11.5764
12/02/2020,12.01,N/A,12.01,12.01,12.01,11.5571
12/01/2020,12,N/A,12,12,12,11.5475
11/30/2020,11.97,N/A,11.97,11.97,11.97,11.5187
11/27/2020,11.97,N/A,11.97,11.97,11.97,11.4816
11/25/2020,11.97,N/A,11.97,11.97,11.97,11.4816
11/24/2020,11.96,N/A,11.96,11.96,11.96,11.472
11/23/2020,11.94,N/A,11.94,11.94,11.94,11.4528
11/20/2020,11.93,N/A,11.93,11.93,11.93,11.4432
11/19/2020,11.93,N/A,11.93,11.93,11.93,11.4432
11/18/2020,11.93,N/A,11.93,11.93,11.93,11.4432
11/17/2020,11.91,N/A,11.91,11.91,11.91,11.424
11/16/2020,11.9,N/A,11.9,11.9,11.9,11.4144
11/13/2020,11.88,N/A,11.88,11.88,11.88,11.3952
11/12/2020,11.88,N/A,11.88,11.88,11.88,11.3952
11/11/2020,11.89,N/A,11.89,11.89,11.89,11.4048
11/10/2020,11.89,N/A,11.89,11.89,11.89,11.4048
11/09/2020,11.89,N/A,11.89,11.89,11.89,11.4048
11/06/2020,11.82,N/A,11.82,11.82,11.82,11.3377
11/05/2020,11.83,N/A,11.83,11.83,11.83,11.3473
11/04/2020,11.78,N/A,11.78,11.78,11.78,11.2993
11/03/2020,11.73,N/A,11.73,11.73,11.73,11.2514
11/02/2020,11.71,N/A,11.71,11.71,11.71,11.2322
10/30/2020,11.7,N/A,11.7,11.7,11.7,11.2226
10/29/2020,11.71,N/A,11.71,11.71,11.71,11.1952
10/28/2020,11.72,N/A,11.72,11.72,11.72,11.2048
10/27/2020,11.76,N/A,11.76,11.76,11.76,11.243
10/26/2020,11.76,N/A,11.76,11.76,11.76,11.243
10/23/2020,11.76,N/A,11.76,11.76,11.76,11.243
10/22/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/21/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/20/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/19/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/16/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/15/2020,11.74,N/A,11.74,11.74,11.74,11.2239
10/14/2020,11.76,N/A,11.76,11.76,11.76,11.243
10/13/2020,11.77,N/A,11.77,11.77,11.77,11.2526
10/12/2020,11.77,N/A,11.77,11.77,11.77,11.2526
10/09/2020,11.77,N/A,11.77,11.77,11.77,11.2526
10/08/2020,11.75,N/A,11.75,11.75,11.75,11.2335
10/07/2020,11.74,N/A,11.74,11.74,11.74,11.2239
10/06/2020,11.74,N/A,11.74,11.74,11.74,11.2239
10/05/2020,11.73,N/A,11.73,11.73,11.73,11.2143
10/02/2020,11.72,N/A,11.72,11.72,11.72,11.2048
10/01/2020,11.73,N/A,11.73,11.73,11.73,11.2143
09/30/2020,11.71,N/A,11.71,11.71,11.71,11.1952
09/29/2020,11.7,N/A,11.7,11.7,11.7,11.1488
09/28/2020,11.7,N/A,11.7,11.7,11.7,11.1488
09/25/2020,11.69,N/A,11.69,11.69,11.69,11.1393
09/24/2020,11.69,N/A,11.69,11.69,11.69,11.1393
09/23/2020,11.7,N/A,11.7,11.7,11.7,11.1488
09/22/2020,11.72,N/A,11.72,11.72,11.72,11.1679
09/21/2020,11.73,N/A,11.73,11.73,11.73,11.1774
09/18/2020,11.77,N/A,11.77,11.77,11.77,11.2155
09/17/2020,11.79,N/A,11.79,11.79,11.79,11.2346
09/16/2020,11.79,N/A,11.79,11.79,11.79,11.2346
09/15/2020,11.78,N/A,11.78,11.78,11.78,11.225
09/14/2020,11.77,N/A,11.77,11.77,11.77,11.2155
09/11/2020,11.77,N/A,11.77,11.77,11.77,11.2155
09/10/2020,11.77,N/A,11.77,11.77,11.77,11.2155
09/09/2020,11.75,N/A,11.75,11.75,11.75,11.1965
09/08/2020,11.75,N/A,11.75,11.75,11.75,11.1965
09/04/2020,11.77,N/A,11.77,11.77,11.77,11.2155
09/03/2020,11.78,N/A,11.78,11.78,11.78,11.225
09/02/2020,11.78,N/A,11.78,11.78,11.78,11.225
09/01/2020,11.77,N/A,11.77,11.77,11.77,11.2155
08/31/2020,11.74,N/A,11.74,11.74,11.74,11.1869
08/28/2020,11.73,N/A,11.73,11.73,11.73,11.1407
08/27/2020,11.71,N/A,11.71,11.71,11.71,11.1217
08/26/2020,11.71,N/A,11.71,11.71,11.71,11.1217
08/25/2020,11.7,N/A,11.7,11.7,11.7,11.1122
08/24/2020,11.7,N/A,11.7,11.7,11.7,11.1122
08/21/2020,11.69,N/A,11.69,11.69,11.69,11.1027
08/20/2020,11.67,N/A,11.67,11.67,11.67,11.0837
08/19/2020,11.67,N/A,11.67,11.67,11.67,11.0837
08/18/2020,11.67,N/A,11.67,11.67,11.67,11.0837
08/17/2020,11.66,N/A,11.66,11.66,11.66,11.0742
08/14/2020,11.67,N/A,11.67,11.67,11.67,11.0837
08/13/2020,11.68,N/A,11.68,11.68,11.68,11.0932
08/12/2020,11.68,N/A,11.68,11.68,11.68,11.0932
08/11/2020,11.69,N/A,11.69,11.69,11.69,11.1027
08/10/2020,11.68,N/A,11.68,11.68,11.68,11.0932
08/07/2020,11.68,N/A,11.68,11.68,11.68,11.0932
08/06/2020,11.67,N/A,11.67,11.67,11.67,11.0837
08/05/2020,11.66,N/A,11.66,11.66,11.66,11.0742
08/04/2020,11.63,N/A,11.63,11.63,11.63,11.0457
08/03/2020,11.62,N/A,11.62,11.62,11.62,11.0362
07/31/2020,11.61,N/A,11.61,11.61,11.61,11.0267
07/30/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/29/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/28/2020,11.61,N/A,11.61,11.61,11.61,10.9754
07/27/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/24/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/23/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/22/2020,11.62,N/A,11.62,11.62,11.62,10.9849
07/21/2020,11.61,N/A,11.61,11.61,11.61,10.9754
07/20/2020,11.58,N/A,11.58,11.58,11.58,10.947
07/17/2020,11.57,N/A,11.57,11.57,11.57,10.9376
07/16/2020,11.56,N/A,11.56,11.56,11.56,10.9281
07/15/2020,11.55,N/A,11.55,11.55,11.55,10.9187
07/14/2020,11.54,N/A,11.54,11.54,11.54,10.9092
07/13/2020,11.54,N/A,11.54,11.54,11.54,10.9092
07/10/2020,11.53,N/A,11.53,11.53,11.53,10.8998
07/09/2020,11.53,N/A,11.53,11.53,11.53,10.8998
07/08/2020,11.53,N/A,11.53,11.53,11.53,10.8998
07/07/2020,11.53,N/A,11.53,11.53,11.53,10.8998
07/06/2020,11.54,N/A,11.54,11.54,11.54,10.9092
07/02/2020,11.53,N/A,11.53,11.53,11.53,10.8998
07/01/2020,11.51,N/A,11.51,11.51,11.51,10.8809
06/30/2020,11.5,N/A,11.5,11.5,11.5,10.8714
06/29/2020,11.49,N/A,11.49,11.49,11.49,10.8108
06/26/2020,11.49,N/A,11.49,11.49,11.49,10.8108
06/25/2020,11.51,N/A,11.51,11.51,11.51,10.8297
06/24/2020,11.52,N/A,11.52,11.52,11.52,10.8391
06/23/2020,11.54,N/A,11.54,11.54,11.54,10.8579
06/22/2020,11.53,N/A,11.53,11.53,11.53,10.8485
06/19/2020,11.53,N/A,11.53,11.53,11.53,10.8485
06/18/2020,11.52,N/A,11.52,11.52,11.52,10.8391
06/17/2020,11.53,N/A,11.53,11.53,11.53,10.8485
06/16/2020,11.54,N/A,11.54,11.54,11.54,10.8579
06/15/2020,11.48,N/A,11.48,11.48,11.48,10.8014
06/12/2020,11.49,N/A,11.49,11.49,11.49,10.8108
06/11/2020,11.47,N/A,11.47,11.47,11.47,10.792
06/10/2020,11.56,N/A,11.56,11.56,11.56,10.8767
06/09/2020,11.55,N/A,11.55,11.55,11.55,10.8673
06/08/2020,11.55,N/A,11.55,11.55,11.55,10.8673
06/05/2020,11.53,N/A,11.53,11.53,11.53,10.8485
06/04/2020,11.45,N/A,11.45,11.45,11.45,10.7732
06/03/2020,11.45,N/A,11.45,11.45,11.45,10.7732
06/02/2020,11.4,N/A,11.4,11.4,11.4,10.7262
06/01/2020,11.37,N/A,11.37,11.37,11.37,10.6979
05/29/2020,11.35,N/A,11.35,11.35,11.35,10.6791
05/28/2020,11.35,N/A,11.35,11.35,11.35,10.6282
05/27/2020,11.33,N/A,11.33,11.33,11.33,10.6095
05/26/2020,11.3,N/A,11.3,11.3,11.3,10.5814
05/22/2020,11.24,N/A,11.24,11.24,11.24,10.5252
05/21/2020,11.25,N/A,11.25,11.25,11.25,10.5346
05/20/2020,11.22,N/A,11.22,11.22,11.22,10.5065
05/19/2020,11.16,N/A,11.16,11.16,11.16,10.4503
05/18/2020,11.16,N/A,11.16,11.16,11.16,10.4503
05/15/2020,11.12,N/A,11.12,11.12,11.12,10.4128
05/14/2020,11.12,N/A,11.12,11.12,11.12,10.4128
05/13/2020,11.12,N/A,11.12,11.12,11.12,10.4128
05/12/2020,11.14,N/A,11.14,11.14,11.14,10.4316
05/11/2020,11.12,N/A,11.12,11.12,11.12,10.4128
05/08/2020,11.11,N/A,11.11,11.11,11.11,10.4035
05/07/2020,11.11,N/A,11.11,11.11,11.11,10.4035
05/06/2020,11.1,N/A,11.1,11.1,11.1,10.3941
05/05/2020,11.13,N/A,11.13,11.13,11.13,10.4222
05/04/2020,11.12,N/A,11.12,11.12,11.12,10.4128
05/01/2020,11.12,N/A,11.12,11.12,11.12,10.4128
04/30/2020,11.15,N/A,11.15,11.15,11.15,10.4409
04/29/2020,11.15,N/A,11.15,11.15,11.15,10.3902
04/28/2020,11.11,N/A,11.11,11.11,11.11,10.353
04/27/2020,11.08,N/A,11.08,11.08,11.08,10.325
04/24/2020,11.08,N/A,11.08,11.08,11.08,10.325
04/23/2020,11.1,N/A,11.1,11.1,11.1,10.3436
04/22/2020,11.1,N/A,11.1,11.1,11.1,10.3436
04/21/2020,11.09,N/A,11.09,11.09,11.09,10.3343
04/20/2020,11.13,N/A,11.13,11.13,11.13,10.3716
04/17/2020,11.16,N/A,11.16,11.16,11.16,10.3996
04/16/2020,11.14,N/A,11.14,11.14,11.14,10.3809
04/15/2020,11.14,N/A,11.14,11.14,11.14,10.3809
04/14/2020,11.17,N/A,11.17,11.17,11.17,10.4089
04/13/2020,11.15,N/A,11.15,11.15,11.15,10.3902
04/09/2020,11.15,N/A,11.15,11.15,11.15,10.3902
04/08/2020,11.01,N/A,11.01,11.01,11.01,10.2598
04/07/2020,10.99,N/A,10.99,10.99,10.99,10.2411
04/06/2020,10.92,N/A,10.92,10.92,10.92,10.1759
04/03/2020,10.88,N/A,10.88,10.88,10.88,10.1386
04/02/2020,10.91,N/A,10.91,10.91,10.91,10.1666
04/01/2020,10.91,N/A,10.91,10.91,10.91,10.1666
03/31/2020,10.96,N/A,10.96,10.96,10.96,10.2132
03/30/2020,10.93,N/A,10.93,10.93,10.93,10.1349
03/27/2020,10.89,N/A,10.89,10.89,10.89,10.0978
03/26/2020,10.82,N/A,10.82,10.82,10.82,10.0329
03/25/2020,10.65,N/A,10.65,10.65,10.65,9.8753
03/24/2020,10.55,N/A,10.55,10.55,10.55,9.7825
03/23/2020,10.44,N/A,10.44,10.44,10.44,9.6805
03/20/2020,10.5,N/A,10.5,10.5,10.5,9.7362
03/19/2020,10.58,N/A,10.58,10.58,10.58,9.8104
03/18/2020,10.85,N/A,10.85,10.85,10.85,10.0607
03/17/2020,11.11,N/A,11.11,11.11,11.11,10.3018
03/16/2020,11.24,N/A,11.24,11.24,11.24,10.4223
03/13/2020,11.37,N/A,11.37,11.37,11.37,10.5429
03/12/2020,11.37,N/A,11.37,11.37,11.37,10.5429
03/11/2020,11.6,N/A,11.6,11.6,11.6,10.7562
03/10/2020,11.71,N/A,11.71,11.71,11.71,10.8582
03/09/2020,11.72,N/A,11.72,11.72,11.72,10.8674
